Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1778929693,37,,Aggregated,0.400000,0.000000,19000,24000,26000,28000,31000,35000,468000,921000,1764000,1931000,1931000,2090,0,19000,37808.79691553053,3.313299999717856,1930959.6989154816,1728.4334928229664
1778929694,37,,Aggregated,0.800000,0.000000,19000,24000,26000,28000,31000,35000,472000,922000,1766000,1931000,1931000,2094,0,19000,38677.04938801103,3.313299999717856,1930959.6989154816,1726.7531041069724
1778929695,37,,Aggregated,0.800000,0.000000,19000,24000,26000,28000,31000,35000,472000,922000,1766000,1931000,1931000,2096,0,19000,38651.843004950024,3.313299999717856,1930959.6989154816,1725.7428435114505
1778929696,37,,Aggregated,0.800000,0.000000,19000,24000,26000,28000,31000,35000,472000,922000,1918000,1931000,1931000,2102,0,19000,39480.315275331974,3.313299999717856,1930959.6989154816,1722.7944814462417
1778929697,37,,Aggregated,0.800000,0.000000,19000,24000,26000,28000,31000,35000,472000,922000,1918000,1931000,1931000,2102,0,19000,39480.315275331974,3.313299999717856,1930959.6989154816,1722.7944814462417
1778929698,37,,Aggregated,1.800000,0.000000,19000,24000,26000,28000,31000,35000,472000,922000,1918000,1931000,1931000,2104,0,19000,39449.899835791315,3.313299999717856,1930959.6989154816,1721.5204372623575
1778929699,37,,Aggregated,1.800000,0.000000,19000,24000,26000,28000,31000,35000,472000,922000,1918000,1931000,1931000,2104,0,19000,39449.899835791315,3.313299999717856,1930959.6989154816,1721.5204372623575
1778929700,37,,Aggregated,1.800000,0.000000,19000,24000,26000,28000,31000,35000,472000,922000,1918000,1931000,1931000,2106,0,19000,39444.434540058595,3.313299999717856,1930959.6989154816,1722.2853751187085
1778929701,37,,Aggregated,1.800000,0.000000,19000,24000,26000,28000,31000,35000,472000,922000,1918000,1931000,1931000,2108,0,19000,39411.76123593883,3.313299999717856,1930959.6989154816,1721.0507590132827
1778929702,37,,Aggregated,2.000000,0.000000,19000,24000,26000,28000,31000,35000,472000,922000,1918000,1931000,1931000,2114,0,19000,39388.23927195655,3.313299999717856,1930959.6989154816,1722.1315042573322
1778929703,37,,Aggregated,2.000000,0.000000,19000,24000,26000,28000,31000,35000,472000,922000,1918000,1931000,1931000,2114,0,19000,39388.23927195655,3.313299999717856,1930959.6989154816,1722.1315042573322
1778929704,37,,Aggregated,1.800000,0.000000,19000,24000,26000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2123,0,19000,40204.56099740201,3.313299999717856,1949030.6186676025,1720.2812058407912
1778929705,37,,Aggregated,1.800000,0.000000,19000,24000,26000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2123,0,19000,40204.56099740201,3.313299999717856,1949030.6186676025,1720.2812058407912
1778929706,37,,Aggregated,1.800000,0.000000,19000,24000,26000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2123,0,19000,40204.56099740201,3.313299999717856,1949030.6186676025,1720.2812058407912
1778929708,37,,Aggregated,2.900000,0.000000,19000,24000,26000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2127,0,19000,40173.6429316931,3.313299999717856,1949030.6186676025,1721.0366713681242
1778929709,37,,Aggregated,2.900000,0.000000,19000,24000,26000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2127,0,19000,40173.6429316931,3.313299999717856,1949030.6186676025,1721.0366713681242
1778929710,37,,Aggregated,2.900000,0.000000,19000,24000,26000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2127,0,19000,40173.6429316931,3.313299999717856,1949030.6186676025,1721.0366713681242
1778929711,37,,Aggregated,2.900000,0.000000,19000,24000,26000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2127,0,19000,40173.6429316931,3.313299999717856,1949030.6186676025,1721.0366713681242
1778929712,37,,Aggregated,2.900000,0.000000,19000,24000,26000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2127,0,19000,40173.6429316931,3.313299999717856,1949030.6186676025,1721.0366713681242
1778929713,37,,Aggregated,2.900000,0.000000,19000,24000,26000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2127,0,19000,40173.6429316931,3.313299999717856,1949030.6186676025,1721.0366713681242
1778929714,37,,Aggregated,1.900000,0.000000,19000,24000,26000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2131,0,19000,40156.39436352147,3.313299999717856,1949030.6186676025,1722.5701548568748
1778929715,37,,Aggregated,1.900000,0.000000,19000,24000,26000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2137,0,19000,40105.5981734325,3.313299999717856,1949030.6186676025,1722.9237248479176
1778929716,37,,Aggregated,1.300000,0.000000,19000,24000,27000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2141,0,19000,40083.403368434614,3.313299999717856,1949030.6186676025,1724.3965436711817
1778929717,37,,Aggregated,1.300000,0.000000,19000,24000,27000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2141,0,19000,40083.403368434614,3.313299999717856,1949030.6186676025,1724.3965436711817
1778929718,37,,Aggregated,1.300000,0.000000,19000,24000,27000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2141,0,19000,40083.403368434614,3.313299999717856,1949030.6186676025,1724.3965436711817
1778929719,37,,Aggregated,1.300000,0.000000,19000,24000,27000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2141,0,19000,40083.403368434614,3.313299999717856,1949030.6186676025,1724.3965436711817
1778929720,37,,Aggregated,1.300000,0.000000,19000,24000,27000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2141,0,19000,40083.403368434614,3.313299999717856,1949030.6186676025,1724.3965436711817
1778929721,37,,Aggregated,1.300000,0.000000,19000,24000,27000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2141,0,19000,40083.403368434614,3.313299999717856,1949030.6186676025,1724.3965436711817
1778929722,37,,Aggregated,1.300000,0.000000,19000,24000,27000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2141,0,19000,40083.403368434614,3.313299999717856,1949030.6186676025,1724.3965436711817
1778929723,37,,Aggregated,1.400000,0.000000,19000,24000,27000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2143,0,19000,40069.99783989687,3.313299999717856,1949030.6186676025,1725.1315912272514
1778929724,37,,Aggregated,1.400000,0.000000,19000,24000,27000,28000,31000,35000,480000,929000,1922000,1949000,1949000,2143,0,19000,40069.99783989687,3.313299999717856,1949030.6186676025,1725.1315912272514
1778929725,37,,Aggregated,1.400000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2149,0,19000,40675.697337242535,3.313299999717856,1949030.6186676025,1721.9846440204747
1778929726,37,,Aggregated,1.400000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2149,0,19000,40675.697337242535,3.313299999717856,1949030.6186676025,1721.9846440204747
1778929727,37,,Aggregated,1.400000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2149,0,19000,40675.697337242535,3.313299999717856,1949030.6186676025,1721.9846440204747
1778929728,37,,Aggregated,1.400000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2149,0,19000,40675.697337242535,3.313299999717856,1949030.6186676025,1721.9846440204747
1778929729,37,,Aggregated,1.400000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2149,0,19000,40675.697337242535,3.313299999717856,1949030.6186676025,1721.9846440204747
1778929730,37,,Aggregated,0.800000,0.000000,19000,24000,26000,28000,31000,35000,480000,957000,1922000,1949000,1949000,2151,0,19000,40661.386240483116,3.313299999717856,1949030.6186676025,1722.8117154811716
1778929731,37,,Aggregated,0.800000,0.000000,19000,24000,26000,28000,31000,35000,480000,957000,1922000,1949000,1949000,2153,0,19000,40647.7237006196,3.313299999717856,1949030.6186676025,1723.0794240594519
1778929732,37,,Aggregated,0.800000,0.000000,19000,24000,26000,28000,31000,35000,480000,957000,1922000,1949000,1949000,2157,0,19000,40600.47962705129,3.313299999717856,1949030.6186676025,1722.4830783495595
1778929733,37,,Aggregated,0.800000,0.000000,19000,24000,26000,28000,31000,35000,480000,957000,1922000,1949000,1949000,2157,0,19000,40600.47962705129,3.313299999717856,1949030.6186676025,1722.4830783495595
1778929734,37,,Aggregated,0.800000,0.000000,19000,24000,26000,28000,31000,35000,480000,957000,1922000,1949000,1949000,2157,0,19000,40600.47962705129,3.313299999717856,1949030.6186676025,1722.4830783495595
1778929735,37,,Aggregated,0.800000,0.000000,19000,24000,26000,28000,31000,35000,480000,957000,1922000,1949000,1949000,2157,0,19000,40600.47962705129,3.313299999717856,1949030.6186676025,1722.4830783495595
1778929736,37,,Aggregated,1.400000,0.000000,19000,24000,26000,28000,31000,35000,480000,957000,1922000,1949000,1949000,2159,0,19000,40568.08264105526,3.313299999717856,1949030.6186676025,1721.2792959703565
1778929737,37,,Aggregated,1.400000,0.000000,19000,24000,26000,28000,31000,35000,480000,957000,1922000,1949000,1949000,2159,0,19000,40568.08264105526,3.313299999717856,1949030.6186676025,1721.2792959703565
1778929738,37,,Aggregated,1.400000,0.000000,19000,24000,26000,28000,31000,35000,480000,957000,1922000,1949000,1949000,2159,0,19000,40568.08264105526,3.313299999717856,1949030.6186676025,1721.2792959703565
1778929739,37,,Aggregated,1.000000,0.000000,19000,24000,26000,28000,31000,35000,480000,957000,1922000,1949000,1949000,2161,0,19000,40551.970667644266,3.313299999717856,1949030.6186676025,1721.5701064322072
1778929740,37,,Aggregated,1.000000,0.000000,19000,24000,26000,28000,31000,35000,480000,957000,1922000,1949000,1949000,2165,0,19000,40505.66961142917,3.313299999717856,1949030.6186676025,1720.7251732101618
1778929741,37,,Aggregated,1.000000,0.000000,19000,24000,26000,28000,31000,35000,480000,957000,1922000,1949000,1949000,2169,0,19000,40464.427402925736,3.313299999717856,1949030.6186676025,1721.3425541724298
1778929742,37,,Aggregated,1.000000,0.000000,19000,24000,26000,28000,31000,35000,480000,957000,1922000,1949000,1949000,2169,0,19000,40464.427402925736,3.313299999717856,1949030.6186676025,1721.3425541724298
1778929743,37,,Aggregated,1.000000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2173,0,19000,40835.02831374366,3.313299999717856,1949030.6186676025,1720.3041877588587
1778929744,37,,Aggregated,1.800000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2175,0,19000,40819.557192825836,3.313299999717856,1949030.6186676025,1720.8114942528737
1778929745,37,,Aggregated,1.600000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2177,0,19000,40800.68662801706,3.313299999717856,1949030.6186676025,1721.5144694533763
1778929746,37,,Aggregated,1.600000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2177,0,19000,40800.68662801706,3.313299999717856,1949030.6186676025,1721.5144694533763
1778929747,37,,Aggregated,1.600000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2177,0,19000,40800.68662801706,3.313299999717856,1949030.6186676025,1721.5144694533763
1778929748,37,,Aggregated,1.600000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2177,0,19000,40800.68662801706,3.313299999717856,1949030.6186676025,1721.5144694533763
1778929749,37,,Aggregated,1.600000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2177,0,19000,40800.68662801706,3.313299999717856,1949030.6186676025,1721.5144694533763
1778929750,37,,Aggregated,1.600000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2177,0,19000,40800.68662801706,3.313299999717856,1949030.6186676025,1721.5144694533763
1778929751,37,,Aggregated,1.600000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2177,0,19000,40800.68662801706,3.313299999717856,1949030.6186676025,1721.5144694533763
1778929752,37,,Aggregated,1.600000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2177,0,19000,40800.68662801706,3.313299999717856,1949030.6186676025,1721.5144694533763
1778929753,37,,Aggregated,1.600000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2177,0,19000,40800.68662801706,3.313299999717856,1949030.6186676025,1721.5144694533763
1778929754,37,,Aggregated,1.600000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2177,0,19000,40800.68662801706,3.313299999717856,1949030.6186676025,1721.5144694533763
1778929755,37,,Aggregated,0.800000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2181,0,19000,40770.1059149114,3.313299999717856,1949030.6186676025,1722.7973406694177
1778929756,37,,Aggregated,0.200000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2183,0,19000,40744.202600412485,3.313299999717856,1949030.6186676025,1722.2359138799816
1778929757,37,,Aggregated,0.200000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2183,0,19000,40744.202600412485,3.313299999717856,1949030.6186676025,1722.2359138799816
1778929758,37,,Aggregated,0.200000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2183,0,19000,40744.202600412485,3.313299999717856,1949030.6186676025,1722.2359138799816
1778929759,37,,Aggregated,0.600000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2185,0,19000,40731.204978312795,3.313299999717856,1949030.6186676025,1722.9478260869564
1778929760,37,,Aggregated,0.600000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2185,0,19000,40731.204978312795,3.313299999717856,1949030.6186676025,1722.9478260869564
1778929761,37,,Aggregated,0.600000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2185,0,19000,40731.204978312795,3.313299999717856,1949030.6186676025,1722.9478260869564
1778929762,37,,Aggregated,0.600000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2185,0,19000,40731.204978312795,3.313299999717856,1949030.6186676025,1722.9478260869564
1778930350,37,,Aggregated,0.600000,0.000000,19000,24000,26000,28000,31000,35000,500000,957000,1922000,1949000,1949000,2185,0,19000,40731.204978312795,3.313299999717856,1949030.6186676025,1722.9478260869564
1778930351,37,,Aggregated,0.000000,0.000000,20000,24000,27000,28000,31000,39000,599000,929000,1922000,1949000,1949000,2206,21,20000,46051.52315503783,3.313299999717856,1949030.6186676025,1706.5462375339982
1778930352,37,,Aggregated,0.000000,0.000000,20000,24000,27000,28000,31000,39000,599000,929000,1922000,1949000,1949000,2206,21,20000,46051.52315503783,3.313299999717856,1949030.6186676025,1706.5462375339982
1778930353,37,,Aggregated,0.000000,0.000000,20000,24000,27000,28000,31000,39000,599000,929000,1922000,1949000,1949000,2206,21,20000,46051.52315503783,3.313299999717856,1949030.6186676025,1706.5462375339982
1778930354,37,,Aggregated,0.000000,0.000000,20000,24000,27000,28000,31000,39000,599000,929000,1922000,1949000,1949000,2206,21,20000,46051.52315503783,3.313299999717856,1949030.6186676025,1706.5462375339982
1778930355,37,,Aggregated,0.000000,0.000000,20000,24000,27000,28000,31000,39000,599000,929000,1922000,1949000,1949000,2206,21,20000,46051.52315503783,3.313299999717856,1949030.6186676025,1706.5462375339982
1778930356,37,,Aggregated,0.000000,0.000000,20000,24000,27000,28000,31000,39000,599000,929000,1922000,1949000,1949000,2206,21,20000,46051.52315503783,3.313299999717856,1949030.6186676025,1706.5462375339982
1778930357,37,,Aggregated,0.000000,0.000000,20000,24000,27000,28000,31000,39000,599000,929000,1922000,1949000,1949000,2206,21,20000,46051.52315503783,3.313299999717856,1949030.6186676025,1706.5462375339982
1778930358,37,,Aggregated,0.000000,0.000000,20000,24000,27000,28000,31000,39000,599000,929000,1922000,1949000,1949000,2206,21,20000,46051.52315503783,3.313299999717856,1949030.6186676025,1706.5462375339982
1778930359,37,,Aggregated,0.000000,0.000000,20000,24000,27000,28000,31000,39000,599000,929000,1922000,1949000,1949000,2206,21,20000,46051.52315503783,3.313299999717856,1949030.6186676025,1706.5462375339982
1778930360,37,,Aggregated,0.000000,0.000000,20000,24000,27000,28000,31000,39000,599000,929000,1922000,1949000,1949000,2206,21,20000,46051.52315503783,3.313299999717856,1949030.6186676025,1706.5462375339982
1778930361,37,,Aggregated,2.100000,2.100000,20000,24000,27000,28000,31000,39000,599000,929000,1922000,1949000,1949000,2211,26,20000,45969.52457399975,3.313299999717856,1949030.6186676025,1702.8000904568069
1778930362,37,,Aggregated,2.100000,2.100000,20000,24000,27000,28000,31000,39000,599000,929000,1922000,1949000,1949000,2211,26,20000,45969.52457399975,3.313299999717856,1949030.6186676025,1702.8000904568069
