Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778926939,30,,Aggregated,0.600000,0.000000,17000,20000,22000,22000,24000,24000,26000,267000,617000,617000,617000,748,0,17000,19887.697217916262,3.2790000004752073,617366.2276268005,1691.6564171122996
1778926940,30,,Aggregated,0.600000,0.000000,17000,20000,22000,22000,24000,24000,26000,267000,617000,617000,617000,748,0,17000,19887.697217916262,3.2790000004752073,617366.2276268005,1691.6564171122996
1778926941,30,,Aggregated,0.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,750,0,17000,19886.569034227916,3.2790000004752073,617366.2276268005,1692.7546666666667
1778926942,30,,Aggregated,0.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,750,0,17000,19886.569034227916,3.2790000004752073,617366.2276268005,1692.7546666666667
1778926943,30,,Aggregated,0.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,750,0,17000,19886.569034227916,3.2790000004752073,617366.2276268005,1692.7546666666667
1778926944,30,,Aggregated,0.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,750,0,17000,19886.569034227916,3.2790000004752073,617366.2276268005,1692.7546666666667
1778926945,30,,Aggregated,0.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,750,0,17000,19886.569034227916,3.2790000004752073,617366.2276268005,1692.7546666666667
1778926946,30,,Aggregated,0.600000,0.000000,17000,20000,21000,22000,24000,24000,25000,267000,617000,617000,617000,752,0,17000,19849.358459452294,3.2790000004752073,617366.2276268005,1689.2034574468084
1778926947,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,24000,26000,267000,617000,617000,617000,756,0,17000,19862.38386863461,3.2790000004752073,617366.2276268005,1690.9669312169312
1778926948,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,24000,26000,267000,617000,617000,617000,756,0,17000,19862.38386863461,3.2790000004752073,617366.2276268005,1690.9669312169312
1778926949,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,24000,26000,267000,617000,617000,617000,756,0,17000,19862.38386863461,3.2790000004752073,617366.2276268005,1690.9669312169312
1778926950,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,24000,26000,267000,617000,617000,617000,756,0,17000,19862.38386863461,3.2790000004752073,617366.2276268005,1690.9669312169312
1778926951,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,24000,26000,267000,617000,617000,617000,756,0,17000,19862.38386863461,3.2790000004752073,617366.2276268005,1690.9669312169312
1778926952,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,24000,26000,267000,617000,617000,617000,756,0,17000,19862.38386863461,3.2790000004752073,617366.2276268005,1690.9669312169312
1778926953,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,24000,26000,267000,617000,617000,617000,758,0,17000,19881.267305439247,3.2790000004752073,617366.2276268005,1693.6965699208442
1778926954,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,24000,26000,267000,617000,617000,617000,758,0,17000,19881.267305439247,3.2790000004752073,617366.2276268005,1693.6965699208442
1778926955,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,24000,26000,267000,617000,617000,617000,758,0,17000,19881.267305439247,3.2790000004752073,617366.2276268005,1693.6965699208442
1778926956,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,24000,27000,267000,617000,617000,617000,762,0,17000,19921.10338338303,3.2790000004752073,617366.2276268005,1695.9094488188975
1778926957,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,24000,27000,267000,617000,617000,617000,764,0,17000,19899.60106298252,3.2790000004752073,617366.2276268005,1694.0798429319373
1778926958,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,24000,27000,267000,617000,617000,617000,764,0,17000,19899.60106298252,3.2790000004752073,617366.2276268005,1694.0798429319373
1778926959,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,24000,27000,267000,617000,617000,617000,764,0,17000,19899.60106298252,3.2790000004752073,617366.2276268005,1694.0798429319373
1778926960,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,267000,617000,617000,617000,768,0,17000,19914.009515627724,3.2790000004752073,617366.2276268005,1697.34375
1778926961,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,267000,617000,617000,617000,770,0,17000,19931.23077697708,3.2790000004752073,617366.2276268005,1699.3506493506493
1778926962,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,267000,617000,617000,617000,770,0,17000,19931.23077697708,3.2790000004752073,617366.2276268005,1699.3506493506493
1778926963,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,267000,617000,617000,617000,770,0,17000,19931.23077697708,3.2790000004752073,617366.2276268005,1699.3506493506493
1778926964,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,267000,617000,617000,617000,770,0,17000,19931.23077697708,3.2790000004752073,617366.2276268005,1699.3506493506493
1778926965,30,,Aggregated,1.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,267000,617000,617000,617000,774,0,17000,19966.20911418529,3.2790000004752073,617366.2276268005,1704.8242894056848
1778926966,30,,Aggregated,1.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,267000,617000,617000,617000,774,0,17000,19966.20911418529,3.2790000004752073,617366.2276268005,1704.8242894056848
1778926967,30,,Aggregated,1.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,267000,617000,617000,617000,774,0,17000,19966.20911418529,3.2790000004752073,617366.2276268005,1704.8242894056848
1778926968,30,,Aggregated,1.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,267000,617000,617000,617000,774,0,17000,19966.20911418529,3.2790000004752073,617366.2276268005,1704.8242894056848
1778926969,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,267000,617000,617000,617000,776,0,17000,19980.84344280554,3.2790000004752073,617366.2276268005,1707.4072164948454
1778926970,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,780,0,17000,20867.245503063266,3.2790000004752073,748474.1423130035,1702.003846153846
1778926971,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,782,0,17000,20817.009708423368,3.2790000004752073,748474.1423130035,1697.9411764705883
1778926972,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,782,0,17000,20817.009708423368,3.2790000004752073,748474.1423130035,1697.9411764705883
1778926973,30,,Aggregated,1.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,425000,748000,748000,748000,790,0,17000,21425.97078434375,3.2790000004752073,748474.1423130035,1694.5974683544305
1778926974,30,,Aggregated,1.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,425000,748000,748000,748000,792,0,17000,21425.17405167315,3.2790000004752073,748474.1423130035,1695.4621212121212
1778926975,30,,Aggregated,1.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,425000,748000,748000,748000,794,0,17000,21375.94458207299,3.2790000004752073,748474.1423130035,1691.6095717884132
1778926976,30,,Aggregated,1.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,425000,748000,748000,748000,794,0,17000,21375.94458207299,3.2790000004752073,748474.1423130035,1691.6095717884132
1778926977,30,,Aggregated,1.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,425000,748000,748000,748000,794,0,17000,21375.94458207299,3.2790000004752073,748474.1423130035,1691.6095717884132
1778926978,30,,Aggregated,2.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,425000,748000,748000,748000,796,0,17000,21363.985886878563,3.2790000004752073,748474.1423130035,1692.320351758794
1778926979,30,,Aggregated,2.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,425000,748000,748000,748000,796,0,17000,21363.985886878563,3.2790000004752073,748474.1423130035,1692.320351758794
1778926980,30,,Aggregated,2.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,425000,748000,748000,748000,796,0,17000,21363.985886878563,3.2790000004752073,748474.1423130035,1692.320351758794
1778926981,30,,Aggregated,2.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,425000,748000,748000,748000,798,0,17000,21316.091896961858,3.2790000004752073,748474.1423130035,1688.7581453634086
1778926982,30,,Aggregated,2.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,425000,748000,748000,748000,798,0,17000,21316.091896961858,3.2790000004752073,748474.1423130035,1688.7581453634086
1778926983,30,,Aggregated,2.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,425000,748000,748000,748000,798,0,17000,21316.091896961858,3.2790000004752073,748474.1423130035,1688.7581453634086
1778926984,30,,Aggregated,2.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,425000,748000,748000,748000,798,0,17000,21316.091896961858,3.2790000004752073,748474.1423130035,1688.7581453634086
1778926985,30,,Aggregated,2.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,425000,748000,748000,748000,798,0,17000,21316.091896961858,3.2790000004752073,748474.1423130035,1688.7581453634086
1778926986,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,802,0,17000,21266.758246691763,3.2790000004752073,748474.1423130035,1688.1097256857856
1778926987,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,802,0,17000,21266.758246691763,3.2790000004752073,748474.1423130035,1688.1097256857856
1778926988,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,804,0,17000,21228.014933197403,3.2790000004752073,748474.1423130035,1685.3893034825871
1778926989,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,806,0,17000,21211.049675427428,3.2790000004752073,748474.1423130035,1686.6935483870968
1778926990,30,,Aggregated,0.800000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,808,0,17000,21164.05530368023,3.2790000004752073,748474.1423130035,1683.2277227722773
1778926991,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,810,0,17000,21148.067374056038,3.2790000004752073,748474.1423130035,1684.2185185185185
1778926992,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,810,0,17000,21148.067374056038,3.2790000004752073,748474.1423130035,1684.2185185185185
1778926993,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,810,0,17000,21148.067374056038,3.2790000004752073,748474.1423130035,1684.2185185185185
1778926994,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,810,0,17000,21148.067374056038,3.2790000004752073,748474.1423130035,1684.2185185185185
1778926995,30,,Aggregated,1.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,812,0,17000,21102.22314484363,3.2790000004752073,748474.1423130035,1680.878078817734
1778926996,30,,Aggregated,1.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,812,0,17000,21102.22314484363,3.2790000004752073,748474.1423130035,1680.878078817734
1778926997,30,,Aggregated,1.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,812,0,17000,21102.22314484363,3.2790000004752073,748474.1423130035,1680.878078817734
1778926998,30,,Aggregated,1.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,812,0,17000,21102.22314484363,3.2790000004752073,748474.1423130035,1680.878078817734
1778926999,30,,Aggregated,1.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,812,0,17000,21102.22314484363,3.2790000004752073,748474.1423130035,1680.878078817734
1778927000,30,,Aggregated,1.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,812,0,17000,21102.22314484363,3.2790000004752073,748474.1423130035,1680.878078817734
1778927001,30,,Aggregated,1.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,812,0,17000,21102.22314484363,3.2790000004752073,748474.1423130035,1680.878078817734
1778927002,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,814,0,17000,21083.053128456628,3.2790000004752073,748474.1423130035,1681.3169533169532
1778927003,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,816,0,17000,21079.43589802349,3.2790000004752073,748474.1423130035,1684.075980392157
1778927004,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,816,0,17000,21079.43589802349,3.2790000004752073,748474.1423130035,1684.075980392157
1778927005,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,816,0,17000,21079.43589802349,3.2790000004752073,748474.1423130035,1684.075980392157
1778927006,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,816,0,17000,21079.43589802349,3.2790000004752073,748474.1423130035,1684.075980392157
1778927007,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,816,0,17000,21079.43589802349,3.2790000004752073,748474.1423130035,1684.075980392157
1778927008,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,816,0,17000,21079.43589802349,3.2790000004752073,748474.1423130035,1684.075980392157
1778927009,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,818,0,17000,21075.854066142914,3.2790000004752073,748474.1423130035,1685.9352078239608
1778927010,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,818,0,17000,21075.854066142914,3.2790000004752073,748474.1423130035,1685.9352078239608
1778927011,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,818,0,17000,21075.854066142914,3.2790000004752073,748474.1423130035,1685.9352078239608
1778927012,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,820,0,17000,21043.683067532176,3.2790000004752073,748474.1423130035,1683.4951219512195
1778927013,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,822,0,17000,21030.28901562107,3.2790000004752073,748474.1423130035,1684.838199513382
1778927014,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,822,0,17000,21030.28901562107,3.2790000004752073,748474.1423130035,1684.838199513382
1778927016,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,822,0,17000,21030.28901562107,3.2790000004752073,748474.1423130035,1684.838199513382
1778927017,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,824,0,17000,21027.408207074026,3.2790000004752073,748474.1423130035,1685.7342233009708
1778927018,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,824,0,17000,21027.408207074026,3.2790000004752073,748474.1423130035,1685.7342233009708
1778927019,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,824,0,17000,21027.408207074026,3.2790000004752073,748474.1423130035,1685.7342233009708
1778927020,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,826,0,17000,20999.565949472275,3.2790000004752073,748474.1423130035,1683.5641646489105
1778927021,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,826,0,17000,20999.565949472275,3.2790000004752073,748474.1423130035,1683.5641646489105
1778927022,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,826,0,17000,20999.565949472275,3.2790000004752073,748474.1423130035,1683.5641646489105
1778927023,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,826,0,17000,20999.565949472275,3.2790000004752073,748474.1423130035,1683.5641646489105
1778927024,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,826,0,17000,20999.565949472275,3.2790000004752073,748474.1423130035,1683.5641646489105
1778927025,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,826,0,17000,20999.565949472275,3.2790000004752073,748474.1423130035,1683.5641646489105
1778927026,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,830,0,17000,20970.08727611538,3.2790000004752073,748474.1423130035,1683.6578313253012
1778927027,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,830,0,17000,20970.08727611538,3.2790000004752073,748474.1423130035,1683.6578313253012
1778927028,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,830,0,17000,20970.08727611538,3.2790000004752073,748474.1423130035,1683.6578313253012
1778927029,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,830,0,17000,20970.08727611538,3.2790000004752073,748474.1423130035,1683.6578313253012
1778927030,30,,Aggregated,0.600000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,832,0,17000,20950.832762821163,3.2790000004752073,748474.1423130035,1683.2896634615386
1778927031,30,,Aggregated,0.600000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,832,0,17000,20950.832762821163,3.2790000004752073,748474.1423130035,1683.2896634615386
1778927032,30,,Aggregated,0.600000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,834,0,17000,20937.70549539583,3.2790000004752073,748474.1423130035,1684.4796163069545
1778927033,30,,Aggregated,0.600000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,834,0,17000,20937.70549539583,3.2790000004752073,748474.1423130035,1684.4796163069545
1778927034,30,,Aggregated,0.600000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,834,0,17000,20937.70549539583,3.2790000004752073,748474.1423130035,1684.4796163069545
1778927035,30,,Aggregated,0.600000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,834,0,17000,20937.70549539583,3.2790000004752073,748474.1423130035,1684.4796163069545
1778927036,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,836,0,17000,20940.75307478596,3.2790000004752073,748474.1423130035,1685.1184210526317
1778927037,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,836,0,17000,20940.75307478596,3.2790000004752073,748474.1423130035,1685.1184210526317
1778927038,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,836,0,17000,20940.75307478596,3.2790000004752073,748474.1423130035,1685.1184210526317
1778927039,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,836,0,17000,20940.75307478596,3.2790000004752073,748474.1423130035,1685.1184210526317
1778927040,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,836,0,17000,20940.75307478596,3.2790000004752073,748474.1423130035,1685.1184210526317
1778927041,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,836,0,17000,20940.75307478596,3.2790000004752073,748474.1423130035,1685.1184210526317
1778927042,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,836,0,17000,20940.75307478596,3.2790000004752073,748474.1423130035,1685.1184210526317
1778927043,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,836,0,17000,20940.75307478596,3.2790000004752073,748474.1423130035,1685.1184210526317
1778927044,30,,Aggregated,0.800000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,836,0,17000,20940.75307478596,3.2790000004752073,748474.1423130035,1685.1184210526317
1778927045,30,,Aggregated,0.200000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,838,0,17000,20907.88780172397,3.2790000004752073,748474.1423130035,1682.3830548926014
1778927046,30,,Aggregated,0.200000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,838,0,17000,20907.88780172397,3.2790000004752073,748474.1423130035,1682.3830548926014
1778927047,30,,Aggregated,0.200000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,838,0,17000,20907.88780172397,3.2790000004752073,748474.1423130035,1682.3830548926014
1778927048,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,840,0,17000,20914.51261835485,3.2790000004752073,748474.1423130035,1683.6559523809524
1778927049,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,840,0,17000,20914.51261835485,3.2790000004752073,748474.1423130035,1683.6559523809524
1778927050,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,842,0,17000,20911.263511655914,3.2790000004752073,748474.1423130035,1683.935866983373
1778927051,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,842,0,17000,20911.263511655914,3.2790000004752073,748474.1423130035,1683.935866983373
1778927052,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,842,0,17000,20911.263511655914,3.2790000004752073,748474.1423130035,1683.935866983373
1778927053,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,842,0,17000,20911.263511655914,3.2790000004752073,748474.1423130035,1683.935866983373
1778927054,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,842,0,17000,20911.263511655914,3.2790000004752073,748474.1423130035,1683.935866983373
1778927055,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,842,0,17000,20911.263511655914,3.2790000004752073,748474.1423130035,1683.935866983373
1778927056,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,842,0,17000,20911.263511655914,3.2790000004752073,748474.1423130035,1683.935866983373
1778927057,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,842,0,17000,20911.263511655914,3.2790000004752073,748474.1423130035,1683.935866983373
1778927058,30,,Aggregated,0.400000,0.000000,17000,20000,22000,22000,24000,25000,27000,399000,748000,748000,748000,842,0,17000,20911.263511655914,3.2790000004752073,748474.1423130035,1683.935866983373
1778927059,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,848,0,17000,20951.745625811105,3.2790000004752073,748474.1423130035,1691.448113207547
1778927060,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,850,0,17000,20952.598472738395,3.2790000004752073,748474.1423130035,1692.0964705882352
1778927061,30,,Aggregated,0.200000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,852,0,17000,20961.84220006338,3.2790000004752073,748474.1423130035,1694.4823943661972
1778927062,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,854,0,17000,20967.743666072598,3.2790000004752073,748474.1423130035,1696.84074941452
1778927063,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,854,0,17000,20967.743666072598,3.2790000004752073,748474.1423130035,1696.84074941452
1778927064,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,854,0,17000,20967.743666072598,3.2790000004752073,748474.1423130035,1696.84074941452
1778927065,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,856,0,17000,20969.813847074012,3.2790000004752073,748474.1423130035,1699.0700934579438
1778927066,30,,Aggregated,1.000000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,856,0,17000,20969.813847074012,3.2790000004752073,748474.1423130035,1699.0700934579438
1778927067,30,,Aggregated,1.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,858,0,17000,20971.41212784248,3.2790000004752073,748474.1423130035,1700.9055944055945
1778927068,30,,Aggregated,1.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,858,0,17000,20971.41212784248,3.2790000004752073,748474.1423130035,1700.9055944055945
1778927069,30,,Aggregated,1.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,858,0,17000,20971.41212784248,3.2790000004752073,748474.1423130035,1700.9055944055945
1778927070,30,,Aggregated,1.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,858,0,17000,20971.41212784248,3.2790000004752073,748474.1423130035,1700.9055944055945
1778927071,30,,Aggregated,1.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,858,0,17000,20971.41212784248,3.2790000004752073,748474.1423130035,1700.9055944055945
1778927072,30,,Aggregated,1.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,858,0,17000,20971.41212784248,3.2790000004752073,748474.1423130035,1700.9055944055945
1778927073,30,,Aggregated,1.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,858,0,17000,20971.41212784248,3.2790000004752073,748474.1423130035,1700.9055944055945
1778927074,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,860,0,17000,20968.91088809965,3.2790000004752073,748474.1423130035,1703.2581395348836
1778927075,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,860,0,17000,20968.91088809965,3.2790000004752073,748474.1423130035,1703.2581395348836
1778927076,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,860,0,17000,20968.91088809965,3.2790000004752073,748474.1423130035,1703.2581395348836
1778927077,30,,Aggregated,0.600000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,860,0,17000,20968.91088809965,3.2790000004752073,748474.1423130035,1703.2581395348836
1778927078,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,862,0,17000,20923.90503077442,3.2790000004752073,748474.1423130035,1699.5916473317866
1778927079,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,862,0,17000,20923.90503077442,3.2790000004752073,748474.1423130035,1699.5916473317866
1778927080,30,,Aggregated,0.400000,0.000000,17000,20000,22000,23000,24000,25000,27000,399000,748000,748000,748000,862,0,17000,20923.90503077442,3.2790000004752073,748474.1423130035,1699.5916473317866
